11842.988	11852.442	11858.522	11871.126	11877.863	11886.042	Depot-006	263904	0xE1	7613077	Linuxjoe™	43481796	Rob W Jacob	978	item,processing-unit	64000	320
11848.082	11856.808	11862.023	11874.808	11879.075	11887.244	Depot-013	778614	Marcus Doyle	61361121	Butterfly	23062332	9Diet5Pepsi	1658	fluid,gas-ammonia	200000	201440
11851.171	11861.458	11867.495	11882.093	11888.854	11901.725	Depot-001	261632	Putimir Vladin	4336927	Casey C. Knowlton-Key	43473692	NightFire Navy[NINA]	888	item,silver-plate	64000	320
11855.276	11864.042	11872.919	11879.276	11882.478	11889.992	Depot-032	112664547	Rik van der Aart	26554276	Wermatswil	931715	The AlCaTrAzz	1649	item,speed-module	32000	320
11860.352	11867.858	11873.785	11894.225	11900.917	11909.075	Depot-005	262904	Contesul	20290466	Casey C. Knowlton-Key	43473692	Black Mamba 666	960	item,advanced-circuit	64000	320
11864.379	11871.108	11874.281	11881.66	11885.03	11895.359	Depot-024	922863	Tad Williams	43674037	Finn Ejsing	7266032	Marco Goebel	852	item,satellite	320	320
11865.415	11874.499	11880.545	11888.325	11895.028	11905.982	Depot-003	262613	Alexander Hrastic	69879321	Anders Skov	1239648	unflyable	924	item,electronic-components	64000	320
11865.417	11872.291	11876.35	11885.775	11893.582	11903.645	Depot-025	112648381	Galud	18725189	RaZim	2708451	ZornGottes	1593	item,angels-ore5-chunk	32082	161
11865.407	11872.408	11879.643	11886.026	11893.794	11902.075	Depot-017	922314	Sound_of_Drums	2767825	Sami Nieminen	2783181	doberlec	834	item,angels-ore3-crystal	32091	161
11865.415	11872.258	11877.531	11887.658	11891.826	11900.042	Depot-015	778640	nobukatsu	80012404	Matthew Colwell	97098501	Craig Samson	1389	fluid,gas-methanol	200000	211104
11867.441	11878.352	11884.523	11899.463	11906.167	11914.508	Depot-004	262804	Connor "EightTimesNine" Richards	6629296	Saron Grave	83002170	Thomas "Zaydon" Lust	942	item,tungsten-carbide	64000	320
11870.468	11879.881	11885.901	11897.417	11904.109	11910.208	Depot-018	922631	Katherine Rooney	68709108	Mikhail Balyuk	97436501	Tilo Becker aka EviloKnievel	870	item,copper-ore	64000	320
11873.507	11881.287	11885.327	11903.892	11908.269	11918.476	Depot-007	263278	Cephira	67206180	Casey C. Knowlton-Key	43473692	Liam Herrick	996	item,glass	32000	320
11875.566	11885.158	11891.138	11902.775	11909.497	11921.41	Depot-008	263908	Callum McCann	20732136	Teodor Norén	43461985	Callie Arnadottir	1232	item,electronic-circuit	64000	320
11876.595	11888.292	11894.23	11901.908	11908.647	11921.042	Depot-026	112650902	Kevin Hoeppner	30302725	Rahjital	742563	Rhodan	1601	item,basic-electronic-components	64000	320
11878.272	11891.092	11897.123	11915.209	11922.102	11932.76	Depot-002	262321	The Grunge	80226436	THE EVA SERIES	107699634	Ben Cross	906	item,processing-electronics	64000	320
11878.658	11893.525	11899.449	11912.624	11919.582	11930.97	Depot-027	112651317	Alexander Hrastic	69879321	Rahjital	742563	An	1609	item,electronic-components	64000	320
11879.712	11894.876	11900.896	11923.475	11930.238	11945.883	Depot-028	112651869	Money Longnose	46616078	Rahjital	742563	Seedykoi	1617	item,circuit-board	64000	320
11885.862	11898.576	11904.501	11913.959	11920.9	11933.679	Depot-031	112659321	SmallDisturbedChild	31268798	nextized	7217979	red dutton	1641	item,coal	64000	320
11896.995	11907.361	11912.668	11924.242	11928.083	11940.143	Depot-009	777950	Arne431	28351395	DumperJumper	2766890	Chris Fischer	1461	fluid,liquid-sulfuric-acid	200000	200290
11896.987	11905.285	11911.202	11924.626	11931.403	11939.602	Depot-006	263904	0xE1	7613077	Linuxjoe™	43481796	Rob W Jacob	978	item,processing-unit	64000	320
11898.042	11909.41	11915.687	11927.95	11934.675	11939.316	Depot-030	112658934	Contesul	20290466	Casey C. Knowlton-Key	43473692	Lippy	1633	item,advanced-circuit	64000	320
11906.131	11913.859	11920.106	11933.585	11940.264	11954.744	Depot-001	261632	Callum McCann	20732136	Teodor Norén	43461985	NightFire Navy[NINA]	888	item,electronic-circuit	64000	320
11908.158	11920.009	11925.987	11945.593	11952.39	11961.177	Depot-003	262613	The Grunge	80226436	Tibsfox	7276095	unflyable	924	item,processing-electronics	64000	320
11910.098	11915.856	11921.98	11932.693	11939.373	11950.34	Depot-005	262904	Heldis Anderson	64382103	Fajita Puppy	2669495	Black Mamba 666	960	item,angels-ore2-crushed	64000	320
11912.253	11927.361	11933.423	11941.17	11950.768	11962.895	Depot-025	112648381	ReneMuetti	70227921	Anders Skov	1239648	ZornGottes	1593	item,intergrated-electronics	64000	320
11912.234	11919.36	11922.593	11930.543	11934.922	11945.136	Depot-024	922863	Chralex	128312012	ZOP	83001725	Marco Goebel	852	item,plastic-bar	32000	320
11913.335	11922.29	11927.545	11938.258	11945.448	11954.172	Depot-010	778034	Marcus Doyle	61361121	Wizzle0331	78066329	Sukasa	1449	fluid,gas-ammonia	200000	204056
11915.415	11926.474	11930.495	11946.077	11949.257	11964.293	Depot-017	922314	Eoin Joy	78010904	Anakinlawrence	4295839	doberlec	834	item,silver-ore	32185	161
11917.553	11927.904	11933.143	11950.112	11954.007	11967.535	Depot-011	778081	Phillip Rohde	78094683	luiscity	4332396	Fajita Puppy	1437	fluid,liquid-nitric-acid	200000	200578
11924.706	11934.674	11947.386	11954.436	11961.251	11971.743	Depot-008	263908	moody01	1405156	Mike Atamanchuk	26528211	Callie Arnadottir	1232	item,module-contact	64000	320
11927.787	11939.852	11948.637	11961.657	11968.434	11977.212	Depot-004	262804	Maarten Bakker	63399314	Linuxjoe™	43481796	Thomas "Zaydon" Lust	942	item,gold-plate	64000	320
11929.799	11940.525	11949.426	11956.51	11963.299	11972.156	Depot-023	922848	Gnapouille	23148842	Matt Siddle	107700904	Michael Nadeau	798	item,rocket-oxidizer-capsule	64000	320
11930.836	11941.086	11947.94	11959.945	11964.399	11974.577	Depot-007	263278	Cephira	67206180	Casey C. Knowlton-Key	43473692	Liam Herrick	996	item,glass	32000	320
11930.833	11939.058	11947.828	11954.568	11961.365	11970.028	Depot-022	922804	MT Home Technology	105072522	THE EVA SERIES	107699634	Diabolical Demons	744	item,rocket-fuel-capsule	64000	320
11938.914	11949.355	11955.423	11970.215	11977.061	11986.546	Depot-002	262321	Callum McCann	20732136	Teodor Norén	43461985	Ben Cross	906	item,electronic-circuit	64000	320
11940.95	11952.057	11958.389	11967.519	11974.369	11980.297	Depot-006	263904	Skywishes	9200558	KillerWL	481400	Rob W Jacob	978	item,angels-ore2	64000	320
11941.156	11958.586	11963.893	11976.047	11979.886	11993.168	Depot-009	777950	Arne431	28351395	Emrik Hydén	3985809	Chris Fischer	1461	fluid,liquid-sulfuric-acid	200000	200279
11949.899	11962.092	11968.076	11980.795	11987.729	11992.412	Depot-030	112658934	0xE1	7613077	Linuxjoe™	43481796	Lippy	1633	item,processing-unit	64000	320
11950.938	11963.728	11968.986	11980.887	11984.399	11995.115	Depot-012	778093	Phillip Rohde	78094683	Singh Saab	23003404	Nemmie Smulan	1425	fluid,liquid-nitric-acid	200000	207965
11953.017	11958.244	11963.536	11973.68	11977.81	11986.296	Depot-016	778650	nobukatsu	80012404	Matthew Colwell	97098501	Alviere	1377	fluid,gas-methanol	200000	201904
11956.132	11967.647	11973.702	11981.979	11988.883	11995.779	Depot-024	922863	Akitsuna	105074230	SilenceStands	10811915	Marco Goebel	852	item,rocket-fuel-capsule	64000	320
11956.13	11964.161	11970.239	11976.878	11983.814	11991.112	Depot-021	922341	Gnapouille	23148842	DrMoebyus	75436621	Mia	816	item,rocket-oxidizer-capsule	64000	320
11960.23	11969.059	11974.402	11987.491	11991.416	12000.313	Depot-010	778034	Marcus Doyle	61361121	Butterfly	23062332	Sukasa	1449	fluid,gas-ammonia	200000	205354
11963.302	11970.911	11976.957	11988.962	11995.908	12007.545	Depot-005	262904	Contesul	20290466	Casey C. Knowlton-Key	43473692	Black Mamba 666	960	item,advanced-circuit	64000	320
11966.383	11976.046	11980.132	11988.145	11996.153	12003.064	Depot-017	922314	Cody R. Taylor	18626891	yqt1001	3984971	doberlec	834	item,angels-ore6-chunk	32202	162
11970.492	11981.183	11987.322	12002.481	12009.381	12021.764	Depot-001	261632	Putimir Vladin	4336927	Casey C. Knowlton-Key	43473692	NightFire Navy[NINA]	888	item,silver-plate	64000	320
11971.516	11979.284	11982.582	11991.996	11996.619	12006.088	Depot-022	922804	Chralex	128312012	Tibsfox	7276095	Diabolical Demons	744	item,plastic-bar	32000	320
11972.559	11981.946	11988.166	11996.135	12003.049	12011.846	Depot-003	262613	Alexander Hrastic	69879321	Anders Skov	1239648	unflyable	924	item,electronic-components	64000	320
11972.777	11981.946	11988.058	12000.029	12006.993	12015.216	Depot-008	263908	Callum McCann	20732136	Teodor Norén	43461985	Callie Arnadottir	1232	item,electronic-circuit	64000	320
11975.666	11986.563	11992.584	12002.977	12009.853	12019.267	Depot-007	263278	Andy Pierpoint	64101249	Michael Wallace	378185	Liam Herrick	996	item,angels-ore6-crushed	64000	320
11978.735	11989.762	11995.949	12013.579	12020.601	12032.147	Depot-004	262804	ReneMuetti	70227921	ZOP	83001725	Thomas "Zaydon" Lust	942	item,intergrated-electronics	64000	320
11978.753	11991.696	11998.001	12010.867	12017.747	12024.247	Depot-025	112648381	Kevin Hoeppner	30302725	Saron Grave	83002170	ZornGottes	1593	item,basic-electronic-components	64000	320
11980.856	11992.48	11997.974	12008.546	12012.05	12020.776	Depot-011	778081	Phillip Rohde	78094683	Singh Saab	23003404	Fajita Puppy	1437	fluid,liquid-nitric-acid	200000	200000
11980.85	11986.245	11991.552	12001.867	12006.093	12014.544	Depot-015	778640	nobukatsu	80012404	Matthew Colwell	97098501	Craig Samson	1389	fluid,gas-methanol	200000	201299
11985.076	11995.399	12001.568	12008.745	12013.271	12025.013	Depot-006	263904	d4rkpl4y3r	1405696	IdioticUlt1mara	1854759	Rob W Jacob	978	item,module-case	32000	320
11985.082	11993.929	11999.302	12012.43	12016.366	12024.93	Depot-013	778614	Marcus Doyle	61361121	Butterfly	23062332	9Diet5Pepsi	1658	fluid,gas-ammonia	200000	204789
11991.236	11999.413	12003.464	12015.506	12020.114	12029.731	Depot-002	262321	Cephira	67206180	Casey C. Knowlton-Key	43473692	Ben Cross	906	item,glass	32000	320
12000.698	12013.646	12019.957	12032.934	12039.78	12044.534	Depot-030	112658934	0xE1	7613077	Linuxjoe™	43481796	Lippy	1633	item,processing-unit	64000	320
12002.805	12013.48	12018.888	12029.631	12034.032	12042.491	Depot-009	777950	Adragontattoo	61361501	Wizzle0331	78066329	Chris Fischer	1461	fluid,gas-ammonia	200000	203703
12003.897	12015.507	12021.913	12035.265	12042.091	12047.205	Depot-026	112650902	Callum McCann	20732136	Teodor Norén	43461985	Rhodan	1601	item,electronic-circuit	64000	320
12009.049	12014.345	12019.804	12030.313	12034.373	12044.796	Depot-016	778650	nobukatsu	80012404	Matthew Colwell	97098501	Alviere	1377	fluid,gas-methanol	200000	211004
12010.105	12018.226	12024.65	12033.932	12040.783	12050.684	Depot-005	262904	Aaron Dyke	36679883	MasterTaz	650914	Black Mamba 666	960	item,solid-limestone	64000	320
12010.116	12022.382	12027.876	12041.963	12045.443	12055.014	Depot-010	778034	Phillip Rohde	78094683	Singh Saab	23003404	Sukasa	1449	fluid,liquid-nitric-acid	200000	201600
12010.11	12021.665	12027.156	12040.181	12044.054	12052.614	Depot-012	778093	Marcus Doyle	61361121	Butterfly	23062332	Nemmie Smulan	1425	fluid,gas-ammonia	200000	209684
12014.267	12022.295	12028.543	12040.564	12047.408	12057.383	Depot-003	262613	Contesul	20290466	Casey C. Knowlton-Key	43473692	unflyable	924	item,advanced-circuit	64000	320
12016.253	12028.365	12034.435	12051.4	12058.303	12067.342	Depot-008	263908	The Grunge	80226436	SilenceStands	10811915	Callie Arnadottir	1232	item,processing-electronics	64000	320
12015.332	12031.233	12037.269	12052.113	12059.024	12064.106	Depot-027	112651317	Daszh the Fox	43697137	Tyler Boydston	43404687	An	1609	item,multi-layer-circuit-board	64000	320
12018.476	12031.019	12037.018	12046.664	12053.493	12066.245	Depot-028	112651869	Kevin Hoeppner	30302725	Anders Skov	1239648	Seedykoi	1617	item,basic-electronic-components	64000	320
12020.688	12028.366	12032.454	12041.113	12049.042	12056.63	Depot-029	112652291	Python Ambassador of Serbia	18478370	Chance Alford	2766396	Maudlin K. Beykhan	1625	item,angels-ore3-chunk	32025	161
12020.685	12032.431	12038.669	12051.27	12058.18	12064.153	Depot-007	263278	Øyvind Heggstad	14133927	Merle Haggard	64008871	Liam Herrick	996	item,angels-ore6	64000	320
12027.086	12038.504	12044.577	12062.131	12068.967	12079.16	Depot-001	261632	Alexander Hrastic	69879321	Tyler Boydston	43404687	NightFire Navy[NINA]	888	item,electronic-components	64000	320
12033.326	12043.675	12048.991	12062.094	12066.45	12074.853	Depot-011	778081	Marcus Doyle	61361121	Butterfly	23062332	Fajita Puppy	1437	fluid,gas-ammonia	200000	208854
12038.489	12048.348	12053.691	12064.689	12068.492	12077.201	Depot-013	778614	Phillip Rohde	78094683	Singh Saab	23003404	9Diet5Pepsi	1658	fluid,liquid-nitric-acid	200000	200000
12039.518	12051.831	12057.942	12069.948	12076.86	12085.24	Depot-002	262321	Callum McCann	20732136	Teodor Norén	43461985	Ben Cross	906	item,electronic-circuit	64000	320
12042.629	12049.867	12053.144	12065.556	12070.04	12084.783	Depot-024	922863	Chralex	128312012	julien paton	1401632	Marco Goebel	852	item,plastic-bar	32000	320
12044.713	12055.668	12061.9	12079.826	12086.724	12097.212	Depot-006	263904	Max Kaneston	78056804	Teodor Norén	43461985	Rob W Jacob	978	item,silver-zinc-battery	64000	320
12044.708	12057.213	12060.542	12066.082	12070.582	12077.447	Depot-023	922848	Chralex	128312012	THE EVA SERIES	107699634	Michael Nadeau	798	item,plastic-bar	32000	320
12046.771	12064.515	12067.788	12073.464	12077.904	12086.481	Depot-022	922804	Chralex	128312012	SilenceStands	10811915	Diabolical Demons	744	item,plastic-bar	32000	320
12049.876	12059.498	12065.668	12077.859	12084.612	12094.996	Depot-004	262804	Maarten Bakker	63399314	Linuxjoe™	43481796	Thomas "Zaydon" Lust	942	item,gold-plate	64000	320
12055.056	12063.012	12067.11	12079.904	12084.335	12099.467	Depot-005	262904	Cephira	67206180	Casey C. Knowlton-Key	43473692	Black Mamba 666	960	item,glass	32000	320
12055.073	12068.692	12074.798	12089.222	12096.279	12101.015	Depot-030	112658934	0xE1	7613077	Linuxjoe™	43481796	Lippy	1633	item,processing-unit	64000	320
12060.301	12072.73	12076.712	12082.165	12086.703	12097.266	Depot-032	112664547	Mezilsa	80186073	IdioticUlt1mara	1854759	The AlCaTrAzz	1649	item,speed-processor	32000	320
12062.384	12067.631	12072.99	12084.345	12088.786	12097.467	Depot-016	778650	nobukatsu	80012404	Matthew Colwell	97098501	Alviere	1377	fluid,gas-methanol	200000	204354
12066.494	12076.976	12087.096	12094.496	12101.338	12114.163	Depot-007	263278	moody01	1405156	Mike Atamanchuk	26528211	Liam Herrick	996	item,module-contact	64000	320
12070.653	12078.265	12084.345	12096.574	12103.407	12111.582	Depot-008	263908	Contesul	20290466	Casey C. Knowlton-Key	43473692	Callie Arnadottir	1232	item,advanced-circuit	64000	320
12072.773	12084.111	12089.559	12099.867	12104.551	12112.316	Depot-009	777950	Christoph Schütze	15666034	Searge	15730264	Chris Fischer	1461	fluid,gas-phenol	200000	204166
12077.93	12087.199	12093.562	12106.305	12113.205	12122.283	Depot-003	262613	Alexander Hrastic	69879321	Anders Skov	1239648	unflyable	924	item,electronic-components	64000	320
12079.945	12094.87	12107.288	12117.984	12124.812	12137.395	Depot-017	922314	Leon Pennington	2786202	Lenni Zindrion Ström	1053263	doberlec	834	item,gold-ore	64000	320
12080.965	12089.652	12095.874	12103.783	12110.661	12119.08	Depot-001	261632	Kevin Hoeppner	30302725	Rahjital	742563	NightFire Navy[NINA]	888	item,basic-electronic-components	64000	320
12081.987	12093.348	12099.479	12115.755	12122.663	12127.666	Depot-025	112648381	Callum McCann	20732136	Teodor Norén	43461985	ZornGottes	1593	item,electronic-circuit	64000	320
12084.038	12100.881	12106.942	12115.15	12122.038	12133.951	Depot-026	112650902	Alexander Hrastic	69879321	Rahjital	742563	Rhodan	1601	item,electronic-components	64000	320
12085.132	12110.097	12116.225	12130.567	12137.379	12143.65	Depot-027	112651317	Alexander Hrastic	69879321	DrMoebyus	75436621	An	1609	item,electronic-components	64000	320
12088.279	12098.137	12104.318	12121.09	12127.894	12133.818	Depot-024	922863	Gnapouille	23148842	Tibsfox	7276095	Marco Goebel	852	item,rocket-oxidizer-capsule	64000	320
12088.275	12095.889	12102.089	12111.135	12118.078	12124.133	Depot-023	922848	Akitsuna	105074230	Tibsfox	7276095	Michael Nadeau	798	item,rocket-fuel-capsule	64000	320
12089.335	12119.328	12125.451	12141.255	12148.105	12159.736	Depot-002	262321	Alexander Hrastic	69879321	Sberdila	1395386	Ben Cross	906	item,electronic-components	64000	320
12089.341	12098.408	12103.767	12116.18	12120.584	12128.899	Depot-010	778034	Marcus Doyle	61361121	Wizzle0331	78066329	Sukasa	1449	fluid,gas-ammonia	200000	207907
12090.406	12105.821	12112.016	12128.716	12135.49	12145.689	Depot-028	112651869	Kevin Hoeppner	30302725	Matt Siddle	107700904	Seedykoi	1617	item,basic-electronic-components	64000	320
12091.445	12100.249	12106.305	12119.94	12126.762	12142.899	Depot-018	922631	Maatanen	68332500	MasterTaz	650914	Tilo Becker aka EviloKnievel	870	item,quartz	64000	320
12091.477	12103.699	12113.769	12120.306	12127.123	12138.664	Depot-031	112659321	Max	1359045	Sberdila	1395386	red dutton	1641	item,module-processor-board	64000	320
12091.464	12110.4	12116.545	12133.883	12140.717	12148.966	Depot-029	112652291	ReneMuetti	70227921	THE EVA SERIES	107699634	Maudlin K. Beykhan	1625	item,intergrated-electronics	64000	320
12093.635	12099.071	12141.625	12152.768	12178.413	12189.485	Depot-022	922804	Tim I Hely	75586547	Kevin "Shaymes" Bauermeister	63779205	Diabolical Demons	744	item,space-science-pack	640000	320
12099.836	12110.796	12117.075	12131.503	12138.307	12151.634	Depot-004	262804	Putimir Vladin	4336927	Casey C. Knowlton-Key	43473692	Thomas "Zaydon" Lust	942	item,silver-plate	64000	320
12107.117	12115.411	12120.769	12126.149	12130.635	12139.986	Depot-016	778650	levi Burgers	15706594	Gecko Industries	128150705	Alviere	1377	fluid,gas-formaldehyde	200000	200626
12114.429	12123.583	12129.53	12142.715	12149.546	12157.487	Depot-006	263904	0xE1	7613077	Linuxjoe™	43481796	Rob W Jacob	978	item,processing-unit	64000	320
12114.429	12119.783	12125.092	12135.684	12139.739	12148.2	Depot-015	778640	nobukatsu	80012404	Matthew Colwell	97098501	Craig Samson	1389	fluid,gas-methanol	200000	201754
12115.485	12124.183	12129.401	12136.086	12140.654	12151.099	Depot-009	777950	Mark Machine	15593815	Yoyogre	15631882	Chris Fischer	1461	fluid,gas-benzene	200000	200364
12115.481	12129.186	12135.162	12149.349	12155.988	12166.654	Depot-005	262904	Alexander Hrastic	69879321	Saron Grave	83002170	Black Mamba 666	960	item,electronic-components	64000	320
